2002.00, 139.90
2003.00, 140.00
2001.00, 140.10
1999.00, 140.20
2001.00, 140.30
2005.00, 140.40
2004.00, 140.50
2002.00, 140.60
2001.00, 140.70
1998.00, 140.80
1997.00, 140.90
2000.00, 141.00
2002.00, 141.10
2001.00, 141.20
2000.00, 141.30
2003.00, 141.40
2006.00, 141.50
1998.00, 141.60
2002.00, 141.70
1999.00, 141.80
2000.00, 141.90
2002.00, 142.00
1999.00, 142.10
2001.00, 142.20
2003.00, 142.30
2003.00, 142.40
2002.00, 142.50
2004.00, 142.60
2000.00, 142.70
2001.00, 142.80
2002.00, 142.90
2004.00, 143.00
1999.00, 143.10
2003.00, 143.20
2001.00, 143.30
1998.00, 143.40
2001.00, 143.50
1997.00, 143.60
2001.00, 143.70
2001.00, 143.80
2003.00, 143.90
2001.00, 144.00
2004.00, 144.10
2000.00, 144.20
2003.00, 144.30
2003.00, 144.40
1999.00, 144.50
2002.00, 144.60
2003.00, 144.70
2003.00, 144.80
2003.00, 144.90
2003.00, 145.00
2005.00, 145.10
2002.00, 145.20
2003.00, 145.30
2001.00, 145.40
2004.00, 145.50
1996.00, 145.60
2005.00, 145.70
2004.00, 145.80
2005.00, 145.90
2000.00, 146.00
1999.00, 146.10
2000.00, 146.20
1999.00, 146.30
2001.00, 146.40
2003.00, 146.50
2003.00, 146.60
2002.00, 146.70
2002.00, 146.80
2001.00, 146.90
2003.00, 147.00
1999.00, 147.10
1999.00, 147.20
2002.00, 147.30
2003.00, 147.40
2002.00, 147.50
1999.00, 147.60
2001.00, 147.70
1998.00, 147.80
2001.00, 147.90
2000.00, 148.00
2002.00, 148.10
1998.00, 148.20
1996.00, 148.30
2002.00, 148.40
2001.00, 148.50
2005.00, 148.60
2001.00, 148.70
2003.00, 148.80
2004.00, 148.90
2004.00, 149.00
2000.00, 149.10
1998.00, 149.20
2001.00, 149.30
2001.00, 149.40
1998.00, 149.50
2001.00, 149.60
2004.00, 149.70
2001.00, 149.80
2001.00, 149.90
1996.00, 150.00
1997.00, 150.10
1995.00, 150.20
2001.00, 150.30
1997.00, 150.40
1999.00, 150.50
1999.00, 150.60
1999.00, 150.70
2003.00, 150.80
2001.00, 150.90
1998.00, 151.00
1995.00, 151.10
1997.00, 151.20
2000.00, 151.30
1998.00, 151.40
1997.00, 151.50
1999.00, 151.60
1994.00, 151.70
1997.00, 151.80
2001.00, 151.90
1997.00, 152.00
1997.00, 152.10
2001.00, 152.20
1998.00, 152.30
1999.00, 152.40
1996.00, 152.50
1997.00, 152.60
1996.00, 152.70
1999.00, 152.80
1999.00, 152.90
1997.00, 153.00
1998.00, 153.10
1998.00, 153.20
2002.00, 153.30
1996.00, 153.40
1995.00, 153.50
2000.00, 153.60
2002.00, 153.70
1992.00, 153.80
2002.00, 153.90
1998.00, 154.00
1997.00, 154.10
1997.00, 154.20
2001.00, 154.30
1995.00, 154.40
1998.00, 154.50
2001.00, 154.60
1994.00, 154.70
1999.00, 154.80
1999.00, 154.90
1997.00, 155.00
1999.00, 155.10
1992.00, 155.20
1995.00, 155.30
1996.00, 155.40
2000.00, 155.50
1998.00, 155.60
1996.00, 155.70
1995.00, 155.80
2001.00, 155.90
1987.00, 156.00
1986.00, 156.10
1988.00, 156.20
1989.00, 156.30
1986.00, 156.40
1986.00, 156.50
1993.00, 156.60
1991.00, 156.70
1987.00, 156.80
1984.00, 156.90
1990.00, 157.00
1987.00, 157.10
1988.00, 157.20
1985.00, 157.30
1986.00, 157.40
1989.00, 157.50
1988.00, 157.60
1989.00, 157.70
1989.00, 157.80
1988.00, 157.90
1993.00, 158.00
1989.00, 158.10
1989.00, 158.20
1989.00, 158.30
1990.00, 158.40
1984.00, 158.50
1985.00, 158.60
1991.00, 158.70
1986.00, 158.80
1986.00, 158.90
1985.00, 159.00
1990.00, 159.10
1986.00, 159.20
1986.00, 159.30
1990.00, 159.40
1990.00, 159.50
1989.00, 159.60
1988.00, 159.70
1983.00, 159.80
1988.00, 159.90
1988.00, 160.00
1989.00, 160.10
1985.00, 160.20
1988.00, 160.30
1987.00, 160.40
1990.00, 160.50
1988.00, 160.60
1988.00, 160.70
1989.00, 160.80
1987.00, 160.90
1990.00, 161.00
1986.00, 161.10
1990.00, 161.20
1989.00, 161.30
1990.00, 161.40
1986.00, 161.50
1989.00, 161.60
1982.00, 161.70
1983.00, 161.80
1988.00, 161.90
1971.00, 162.00
1972.00, 162.10
1968.00, 162.20
1976.00, 162.30
1972.00, 162.40
1972.00, 162.50
1973.00, 162.60
1974.00, 162.70
1975.00, 162.80
1978.00, 162.90
1974.00, 163.00
1973.00, 163.10
1972.00, 163.20
1970.00, 163.30
1971.00, 163.40
1975.00, 163.50
1974.00, 163.60
1975.00, 163.70
1971.00, 163.80
1973.00, 163.90
1972.00, 164.00
1970.00, 164.10
1972.00, 164.20
1971.00, 164.30
1973.00, 164.40
1974.00, 164.50
1972.00, 164.60
1969.00, 164.70
1972.00, 164.80
1972.00, 164.90
1976.00, 165.00
1974.00, 165.10
1972.00, 165.20
1973.00, 165.30
1973.00, 165.40
1969.00, 165.50
1973.00, 165.60
1972.00, 165.70
1971.00, 165.80
1975.00, 165.90
1974.00, 166.00
1972.00, 166.10
1974.00, 166.20
1975.00, 166.30
1970.00, 166.40
1973.00, 166.50
1973.00, 166.60
1975.00, 166.70
1976.00, 166.80
1972.00, 166.90
1973.00, 167.00
1971.00, 167.10
1973.00, 167.20
1974.00, 167.30
1973.00, 167.40
1973.00, 167.50
1970.00, 167.60
1973.00, 167.70
1974.00, 167.80
1973.00, 167.90
1957.00, 168.00
1954.00, 168.10
1954.00, 168.20
1959.00, 168.30
1958.00, 168.40
1960.00, 168.50
1954.00, 168.60
1956.00, 168.70
1957.00, 168.80
1962.00, 168.90
1959.00, 169.00
1957.00, 169.10
1959.00, 169.20
1958.00, 169.30
1955.00, 169.40
1957.00, 169.50
1961.00, 169.60
1954.00, 169.70
1956.00, 169.80
1960.00, 169.90
1957.00, 170.00
1961.00, 170.10
1959.00, 170.20
1961.00, 170.30
1960.00, 170.40
1958.00, 170.50
1958.00, 170.60
1954.00, 170.70
1960.00, 170.80
1962.00, 170.90
1957.00, 171.00
1957.00, 171.10
1959.00, 171.20
1956.00, 171.30
1962.00, 171.40
1958.00, 171.50
1959.00, 171.60
1956.00, 171.70
1960.00, 171.80
1958.00, 171.90
1959.00, 172.00
1960.00, 172.10
1955.00, 172.20
1955.00, 172.30
1960.00, 172.40
1957.00, 172.50
1958.00, 172.60
1954.00, 172.70
1958.00, 172.80
1960.00, 172.90
1957.00, 173.00
1959.00, 173.10
1957.00, 173.20
1960.00, 173.30
1961.00, 173.40
1959.00, 173.50
1956.00, 173.60
1961.00, 173.70
1959.00, 173.80
1957.00, 173.90
1941.00, 174.00
1939.00, 174.10
1942.00, 174.20
1946.00, 174.30
1941.00, 174.40
1943.00, 174.50
1941.00, 174.60
1943.00, 174.70
1943.00, 174.80
1940.00, 174.90
1945.00, 175.00
1947.00, 175.10
1942.00, 175.20
1939.00, 175.30
1939.00, 175.40
1940.00, 175.50
1943.00, 175.60
1940.00, 175.70
1943.00, 175.80
1946.00, 175.90
1946.00, 176.00
1944.00, 176.10
1945.00, 176.20
1940.00, 176.30
1944.00, 176.40
1943.00, 176.50
1945.00, 176.60
1945.00, 176.70
1945.00, 176.80
1945.00, 176.90
1946.00, 177.00
1942.00, 177.10
1943.00, 177.20
1942.00, 177.30
1941.00, 177.40
1942.00, 177.50
1944.00, 177.60
1941.00, 177.70
1944.00, 177.80
1944.00, 177.90
1945.00, 178.00
1942.00, 178.10
1941.00, 178.20
1945.00, 178.30
1943.00, 178.40
1944.00, 178.50
1939.00, 178.60
1945.00, 178.70
1941.00, 178.80
1944.00, 178.90
1944.00, 179.00
1945.00, 179.10
1941.00, 179.20
1944.00, 179.30
1943.00, 179.40
1941.00, 179.50
1942.00, 179.60
1943.00, 179.70
1942.00, 179.80
1942.00, 179.90
1928.00, 180.00
1925.00, 180.10
1927.00, 180.20
1924.00, 180.30
1928.00, 180.40
1923.00, 180.50
1926.00, 180.60
1926.00, 180.70
1926.00, 180.80
1926.00, 180.90
1926.00, 181.00
1927.00, 181.10
1926.00, 181.20
1923.00, 181.30
1929.00, 181.40
1925.00, 181.50
1926.00, 181.60
1922.00, 181.70
1926.00, 181.80
1926.00, 181.90
1928.00, 182.00
1923.00, 182.10
1927.00, 182.20
1924.00, 182.30
1924.00, 182.40
1928.00, 182.50
1930.00, 182.60
1927.00, 182.70
1923.00, 182.80
1931.00, 182.90
1925.00, 183.00
1929.00, 183.10
1927.00, 183.20
1929.00, 183.30
1926.00, 183.40
1924.00, 183.50
1928.00, 183.60
1928.00, 183.70
1925.00, 183.80
1925.00, 183.90
1928.00, 184.00
1929.00, 184.10
1924.00, 184.20
1929.00, 184.30
1929.00, 184.40
1928.00, 184.50
1928.00, 184.60
1921.00, 184.70
1927.00, 184.80
1932.00, 184.90
1928.00, 185.00
1925.00, 185.10
1927.00, 185.20
1925.00, 185.30
1924.00, 185.40
1923.00, 185.50
1930.00, 185.60
1924.00, 185.70
1926.00, 185.80
1929.00, 185.90
1915.00, 186.00
1915.00, 186.10
1913.00, 186.20
1909.00, 186.30
1913.00, 186.40
1914.00, 186.50
1908.00, 186.60
1909.00, 186.70
1915.00, 186.80
1913.00, 186.90
1910.00, 187.00
1912.00, 187.10
1912.00, 187.20
1912.00, 187.30
1914.00, 187.40
1912.00, 187.50
1909.00, 187.60
1911.00, 187.70
1913.00, 187.80
1910.00, 187.90
1916.00, 188.00
1913.00, 188.10
1908.00, 188.20
1911.00, 188.30
1910.00, 188.40
1911.00, 188.50
1911.00, 188.60
1912.00, 188.70
1909.00, 188.80
1909.00, 188.90
1910.00, 189.00
1910.00, 189.10
1915.00, 189.20
1912.00, 189.30
1915.00, 189.40
1912.00, 189.50
1907.00, 189.60
1910.00, 189.70
1910.00, 189.80
1914.00, 189.90
1912.00, 190.00
1909.00, 190.10
1912.00, 190.20
1911.00, 190.30
1908.00, 190.40
1910.00, 190.50
1909.00, 190.60
1909.00, 190.70
1913.00, 190.80
1914.00, 190.90
1912.00, 191.00
1915.00, 191.10
1908.00, 191.20
1913.00, 191.30
1912.00, 191.40
1911.00, 191.50
1915.00, 191.60
1913.00, 191.70
1915.00, 191.80
1909.00, 191.90
1894.00, 192.00
1892.00, 192.10
1895.00, 192.20
1896.00, 192.30
1894.00, 192.40
1896.00, 192.50
1891.00, 192.60
1894.00, 192.70
1892.00, 192.80
1893.00, 192.90
1893.00, 193.00
1895.00, 193.10
1896.00, 193.20
1899.00, 193.30
1894.00, 193.40
1894.00, 193.50
1896.00, 193.60
1894.00, 193.70
1892.00, 193.80
1896.00, 193.90
1896.00, 194.00
1899.00, 194.10
1896.00, 194.20
1895.00, 194.30
1896.00, 194.40
1895.00, 194.50
1896.00, 194.60
1895.00, 194.70
1894.00, 194.80
1892.00, 194.90
1898.00, 195.00
1895.00, 195.10
1894.00, 195.20
1896.00, 195.30
1893.00, 195.40
1891.00, 195.50
1894.00, 195.60
1895.00, 195.70
1892.00, 195.80
1894.00, 195.90
1895.00, 196.00
1892.00, 196.10
1892.00, 196.20
1894.00, 196.30
1896.00, 196.40
1891.00, 196.50
1898.00, 196.60
1897.00, 196.70
1897.00, 196.80
1894.00, 196.90
1896.00, 197.00
1896.00, 197.10
1897.00, 197.20
1897.00, 197.30
1896.00, 197.40
1894.00, 197.50
1894.00, 197.60
1898.00, 197.70
1895.00, 197.80
1896.00, 197.90
1877.00, 198.00
1881.00, 198.10
1877.00, 198.20
1881.00, 198.30
1876.00, 198.40
1881.00, 198.50
1879.00, 198.60
1876.00, 198.70
1881.00, 198.80
1880.00, 198.90
1882.00, 199.00
1883.00, 199.10
1878.00, 199.20
1880.00, 199.30
1879.00, 199.40
1882.00, 199.50
1879.00, 199.60
1876.00, 199.70
1877.00, 199.80
1881.00, 199.90
1879.00, 200.00
1879.00, 200.10
1878.00, 200.20
1880.00, 200.30
1876.00, 200.40
1879.00, 200.50
1884.00, 200.60
1877.00, 200.70
1878.00, 200.80
1882.00, 200.90
1882.00, 201.00
1882.00, 201.10
1875.00, 201.20
1878.00, 201.30
1878.00, 201.40
1880.00, 201.50
1881.00, 201.60
1878.00, 201.70
1879.00, 201.80
1875.00, 201.90
1880.00, 202.00
1880.00, 202.10
1881.00, 202.20
1878.00, 202.30
1883.00, 202.40
1881.00, 202.50
1878.00, 202.60
1881.00, 202.70
1884.00, 202.80
1877.00, 202.90
1876.00, 203.00
1878.00, 203.10
1882.00, 203.20
1881.00, 203.30
1880.00, 203.40
1881.00, 203.50
1878.00, 203.60
1880.00, 203.70
1879.00, 203.80
1877.00, 203.90
1864.00, 204.00
1865.00, 204.10
1861.00, 204.20
1865.00, 204.30
1867.00, 204.40
1862.00, 204.50
1865.00, 204.60
1865.00, 204.70
1864.00, 204.80
1866.00, 204.90
1867.00, 205.00
1864.00, 205.10
1866.00, 205.20
1864.00, 205.30
1865.00, 205.40
1867.00, 205.50
1863.00, 205.60
1866.00, 205.70
1868.00, 205.80
1863.00, 205.90
1864.00, 206.00
1866.00, 206.10
1861.00, 206.20
1864.00, 206.30
1865.00, 206.40
1866.00, 206.50
1861.00, 206.60
1866.00, 206.70
1865.00, 206.80
1864.00, 206.90
1862.00, 207.00
1864.00, 207.10
1863.00, 207.20
1862.00, 207.30
1868.00, 207.40
1862.00, 207.50
1865.00, 207.60
1864.00, 207.70
1864.00, 207.80
1866.00, 207.90
1863.00, 208.00
1866.00, 208.10
1861.00, 208.20
1862.00, 208.30
1861.00, 208.40
1864.00, 208.50
1862.00, 208.60
1867.00, 208.70
1864.00, 208.80
1865.00, 208.90
1867.00, 209.00
1863.00, 209.10
1863.00, 209.20
1863.00, 209.30
1863.00, 209.40
1862.00, 209.50
1864.00, 209.60
1862.00, 209.70
1862.00, 209.80
1859.00, 209.90
1850.00, 210.00
1851.00, 210.10
1851.00, 210.20
1847.00, 210.30
1850.00, 210.40
1848.00, 210.50
1847.00, 210.60
1848.00, 210.70
1850.00, 210.80
1849.00, 210.90
1851.00, 211.00
1848.00, 211.10
1851.00, 211.20
1852.00, 211.30
1850.00, 211.40
1849.00, 211.50
1850.00, 211.60
1848.00, 211.70
1845.00, 211.80
1850.00, 211.90
1847.00, 212.00
1851.00, 212.10
1848.00, 212.20
1851.00, 212.30
1848.00, 212.40
1846.00, 212.50
1849.00, 212.60
1846.00, 212.70
1850.00, 212.80
1847.00, 212.90
1850.00, 213.00
1849.00, 213.10
1847.00, 213.20
1848.00, 213.30
1853.00, 213.40
1851.00, 213.50
1848.00, 213.60
1848.00, 213.70
1848.00, 213.80
1848.00, 213.90
1848.00, 214.00
1850.00, 214.10
1851.00, 214.20
1851.00, 214.30
1850.00, 214.40
1849.00, 214.50
1850.00, 214.60
1849.00, 214.70
1850.00, 214.80
1849.00, 214.90
1852.00, 215.00
1850.00, 215.10
1850.00, 215.20
1844.00, 215.30
1847.00, 215.40
1846.00, 215.50
1851.00, 215.60
1847.00, 215.70
1851.00, 215.80
1848.00, 215.90
1835.00, 216.00
1829.00, 216.10
1834.00, 216.20
1832.00, 216.30
1833.00, 216.40
1832.00, 216.50
1834.00, 216.60
1833.00, 216.70
1832.00, 216.80
1836.00, 216.90
1832.00, 217.00
1830.00, 217.10
1831.00, 217.20
1833.00, 217.30
1832.00, 217.40
1831.00, 217.50
1834.00, 217.60
1833.00, 217.70
1829.00, 217.80
1832.00, 217.90
1833.00, 218.00
1830.00, 218.10
1834.00, 218.20
1831.00, 218.30
1834.00, 218.40
1833.00, 218.50
1830.00, 218.60
1834.00, 218.70
1834.00, 218.80
1835.00, 218.90
1835.00, 219.00
1836.00, 219.10
1831.00, 219.20
1837.00, 219.30
1834.00, 219.40
1833.00, 219.50
1830.00, 219.60
1834.00, 219.70
1836.00, 219.80
1836.00, 219.90
1832.00, 220.00
1838.00, 220.10
1832.00, 220.20
1833.00, 220.30
1833.00, 220.40
1832.00, 220.50
1831.00, 220.60
1833.00, 220.70
1833.00, 220.80
1834.00, 220.90
1833.00, 221.00
1831.00, 221.10
1834.00, 221.20
1834.00, 221.30
1831.00, 221.40
1834.00, 221.50
1836.00, 221.60
1833.00, 221.70
1833.00, 221.80
1833.00, 221.90
1818.00, 222.00
1818.00, 222.10
1815.00, 222.20
1820.00, 222.30
1816.00, 222.40
1816.00, 222.50
1816.00, 222.60
1816.00, 222.70
1815.00, 222.80
1816.00, 222.90
1819.00, 223.00
1819.00, 223.10
1820.00, 223.20
1817.00, 223.30
1817.00, 223.40
1816.00, 223.50
1818.00, 223.60
1814.00, 223.70
1817.00, 223.80
1817.00, 223.90
1820.00, 224.00
1822.00, 224.10
1820.00, 224.20
1819.00, 224.30
1815.00, 224.40
1818.00, 224.50
1816.00, 224.60
1816.00, 224.70
1819.00, 224.80
1818.00, 224.90
1816.00, 225.00
1821.00, 225.10
1818.00, 225.20
1816.00, 225.30
1815.00, 225.40
1815.00, 225.50
1818.00, 225.60
1816.00, 225.70
1816.00, 225.80
1814.00, 225.90
1819.00, 226.00
1818.00, 226.10
1816.00, 226.20
1819.00, 226.30
1821.00, 226.40
1818.00, 226.50
1818.00, 226.60
1816.00, 226.70
1815.00, 226.80
1815.00, 226.90
1820.00, 227.00
1816.00, 227.10
1816.00, 227.20
1819.00, 227.30
1814.00, 227.40
1818.00, 227.50
1818.00, 227.60
1818.00, 227.70
1819.00, 227.80
1819.00, 227.90
1799.00, 228.00
1801.00, 228.10
1801.00, 228.20
1801.00, 228.30
1804.00, 228.40
1805.00, 228.50
1798.00, 228.60
1800.00, 228.70
1801.00, 228.80
1802.00, 228.90
1804.00, 229.00
1800.00, 229.10
1799.00, 229.20
1799.00, 229.30
1803.00, 229.40
1799.00, 229.50
1801.00, 229.60
1802.00, 229.70
1806.00, 229.80
1801.00, 229.90
1801.00, 230.00
1803.00, 230.10
1802.00, 230.20
1802.00, 230.30
1805.00, 230.40
1805.00, 230.50
1799.00, 230.60
1798.00, 230.70
1804.00, 230.80
1802.00, 230.90
1801.00, 231.00
1804.00, 231.10
1805.00, 231.20
1806.00, 231.30
1804.00, 231.40
1802.00, 231.50
1803.00, 231.60
1798.00, 231.70
1801.00, 231.80
1802.00, 231.90
1803.00, 232.00
1801.00, 232.10
1802.00, 232.20
1806.00, 232.30
1803.00, 232.40
1799.00, 232.50
1805.00, 232.60
1803.00, 232.70
1802.00, 232.80
1802.00, 232.90
1801.00, 233.00
1804.00, 233.10
1802.00, 233.20
1800.00, 233.30
1801.00, 233.40
1800.00, 233.50
1803.00, 233.60
1803.00, 233.70
1804.00, 233.80
1803.00, 233.90
1790.00, 234.00
1786.00, 234.10
1784.00, 234.20
1788.00, 234.30
1782.00, 234.40
1787.00, 234.50
1785.00, 234.60
1787.00, 234.70
1788.00, 234.80
1787.00, 234.90
1786.00, 235.00
1789.00, 235.10
1786.00, 235.20
1788.00, 235.30
1788.00, 235.40
1782.00, 235.50
1784.00, 235.60
1785.00, 235.70
1788.00, 235.80
1787.00, 235.90
1788.00, 236.00
1783.00, 236.10
1788.00, 236.20
1788.00, 236.30
1785.00, 236.40
1786.00, 236.50
1789.00, 236.60
1785.00, 236.70
1788.00, 236.80
1781.00, 236.90
1785.00, 237.00
1783.00, 237.10
1784.00, 237.20
1788.00, 237.30
1784.00, 237.40
1787.00, 237.50
1788.00, 237.60
1783.00, 237.70
1790.00, 237.80
1784.00, 237.90
1787.00, 238.00
1788.00, 238.10
1783.00, 238.20
1782.00, 238.30
1783.00, 238.40
1788.00, 238.50
1786.00, 238.60
1789.00, 238.70
1785.00, 238.80
1784.00, 238.90
1782.00, 239.00
1786.00, 239.10
1785.00, 239.20
1787.00, 239.30
1784.00, 239.40
1786.00, 239.50
1786.00, 239.60
1787.00, 239.70
1786.00, 239.80
1786.00, 239.90
1775.00, 240.00
1771.00, 240.10
1768.00, 240.20
1768.00, 240.30
1767.00, 240.40
1773.00, 240.50
1769.00, 240.60
1774.00, 240.70
1769.00, 240.80
1765.00, 240.90
1770.00, 241.00
1768.00, 241.10
1767.00, 241.20
1770.00, 241.30
1771.00, 241.40
1771.00, 241.50
1771.00, 241.60
1767.00, 241.70
1769.00, 241.80
1768.00, 241.90
1769.00, 242.00
1769.00, 242.10
1773.00, 242.20
1773.00, 242.30
1772.00, 242.40
1771.00, 242.50
1768.00, 242.60
1768.00, 242.70
1771.00, 242.80
1769.00, 242.90
1767.00, 243.00
1769.00, 243.10
1767.00, 243.20
1772.00, 243.30
1775.00, 243.40
1769.00, 243.50
1771.00, 243.60
1772.00, 243.70
1769.00, 243.80
1772.00, 243.90
1768.00, 244.00
1767.00, 244.10
1768.00, 244.20
1772.00, 244.30
1774.00, 244.40
1767.00, 244.50
1772.00, 244.60
1775.00, 244.70
1772.00, 244.80
1771.00, 244.90
1770.00, 245.00
1770.00, 245.10
1771.00, 245.20
1772.00, 245.30
1769.00, 245.40
1771.00, 245.50
1772.00, 245.60
1774.00, 245.70
1766.00, 245.80
1774.00, 245.90
1757.00, 246.00
1753.00, 246.10
1756.00, 246.20
1753.00, 246.30
1756.00, 246.40
1758.00, 246.50
1752.00, 246.60
1754.00, 246.70
1754.00, 246.80
1756.00, 246.90
1758.00, 247.00
1755.00, 247.10
1751.00, 247.20
1757.00, 247.30
1752.00, 247.40
1755.00, 247.50
1755.00, 247.60
1755.00, 247.70
1750.00, 247.80
1751.00, 247.90
1757.00, 248.00
1753.00, 248.10
1754.00, 248.20
1753.00, 248.30
1755.00, 248.40
1761.00, 248.50
1755.00, 248.60
1752.00, 248.70
1756.00, 248.80
1758.00, 248.90
1756.00, 249.00
1754.00, 249.10
1755.00, 249.20
1756.00, 249.30
1754.00, 249.40
1752.00, 249.50
1753.00, 249.60
1756.00, 249.70
1755.00, 249.80
1756.00, 249.90
1755.00, 250.00
1756.00, 250.10
1756.00, 250.20
1750.00, 250.30
1752.00, 250.40
1757.00, 250.50
1754.00, 250.60
1754.00, 250.70
1755.00, 250.80
1756.00, 250.90
1754.00, 251.00
1756.00, 251.10
1754.00, 251.20
1758.00, 251.30
1753.00, 251.40
1752.00, 251.50
1755.00, 251.60
1754.00, 251.70
1757.00, 251.80
1756.00, 251.90
1739.00, 252.00
1739.00, 252.10
1740.00, 252.20
1737.00, 252.30
1739.00, 252.40
1741.00, 252.50
1738.00, 252.60
1737.00, 252.70
1735.00, 252.80
1739.00, 252.90
1737.00, 253.00
1742.00, 253.10
1740.00, 253.20
1738.00, 253.30
1741.00, 253.40
1740.00, 253.50
1739.00, 253.60
1741.00, 253.70
1739.00, 253.80
1739.00, 253.90
1739.00, 254.00
1740.00, 254.10
1738.00, 254.20
1741.00, 254.30
1741.00, 254.40
1740.00, 254.50
1736.00, 254.60
1737.00, 254.70
1738.00, 254.80
1739.00, 254.90
1738.00, 255.00
1740.00, 255.10
1739.00, 255.20
1739.00, 255.30
1741.00, 255.40
1740.00, 255.50
1743.00, 255.60
1742.00, 255.70
1739.00, 255.80
1739.00, 255.90
1739.00, 256.00
1741.00, 256.10
1744.00, 256.20
1737.00, 256.30
1738.00, 256.40
1739.00, 256.50
1740.00, 256.60
1739.00, 256.70
1738.00, 256.80
1740.00, 256.90
1740.00, 257.00
1739.00, 257.10
1742.00, 257.20
1737.00, 257.30
1736.00, 257.40
1740.00, 257.50
1738.00, 257.60
1739.00, 257.70
1739.00, 257.80
1740.00, 257.90
1723.00, 258.00
1726.00, 258.10
1726.00, 258.20
1725.00, 258.30
1721.00, 258.40
1727.00, 258.50
1725.00, 258.60
1722.00, 258.70
1723.00, 258.80
1725.00, 258.90
1726.00, 259.00
1719.00, 259.10
1723.00, 259.20
1721.00, 259.30
1723.00, 259.40
1724.00, 259.50
1725.00, 259.60
1724.00, 259.70
1721.00, 259.80
1726.00, 259.90
1721.00, 260.00
1725.00, 260.10
1724.00, 260.20
1723.00, 260.30
1726.00, 260.40
1722.00, 260.50
1726.00, 260.60
1723.00, 260.70
1727.00, 260.80
1722.00, 260.90
1725.00, 261.00
1724.00, 261.10
1720.00, 261.20
1725.00, 261.30
1725.00, 261.40
1723.00, 261.50
1727.00, 261.60
1724.00, 261.70
1724.00, 261.80
1723.00, 261.90
1723.00, 262.00
1726.00, 262.10
1725.00, 262.20
1724.00, 262.30
1726.00, 262.40
1722.00, 262.50
1723.00, 262.60
1724.00, 262.70
1723.00, 262.80
1726.00, 262.90
1723.00, 263.00
1720.00, 263.10
1723.00, 263.20
1719.00, 263.30
1721.00, 263.40
1722.00, 263.50
1722.00, 263.60
1720.00, 263.70
1723.00, 263.80
1722.00, 263.90
1703.00, 264.00
1706.00, 264.10
1709.00, 264.20
1706.00, 264.30
1708.00, 264.40
1709.00, 264.50
1711.00, 264.60
1710.00, 264.70
1704.00, 264.80
1707.00, 264.90
1705.00, 265.00
1706.00, 265.10
1708.00, 265.20
1708.00, 265.30
1706.00, 265.40
1709.00, 265.50
1708.00, 265.60
1706.00, 265.70
1713.00, 265.80
1710.00, 265.90
1707.00, 266.00
1705.00, 266.10
1711.00, 266.20
1705.00, 266.30
1707.00, 266.40
1706.00, 266.50
1709.00, 266.60
1708.00, 266.70
1708.00, 266.80
1708.00, 266.90
1704.00, 267.00
1709.00, 267.10
1710.00, 267.20
1704.00, 267.30
1709.00, 267.40
1710.00, 267.50
1710.00, 267.60
1711.00, 267.70
1708.00, 267.80
1706.00, 267.90
1707.00, 268.00
1706.00, 268.10
1706.00, 268.20
1708.00, 268.30
1708.00, 268.40
1708.00, 268.50
1706.00, 268.60
1709.00, 268.70
1705.00, 268.80
1710.00, 268.90
1705.00, 269.00
1707.00, 269.10
1708.00, 269.20
1708.00, 269.30
1708.00, 269.40
1710.00, 269.50
1711.00, 269.60
1710.00, 269.70
1707.00, 269.80
1707.00, 269.90
1692.00, 270.00
1690.00, 270.10
1693.00, 270.20
1694.00, 270.30
1686.00, 270.40
1692.00, 270.50
1691.00, 270.60
1693.00, 270.70
1694.00, 270.80
1692.00, 270.90
1690.00, 271.00
1694.00, 271.10
1690.00, 271.20
1691.00, 271.30
1694.00, 271.40
1691.00, 271.50
1692.00, 271.60
1691.00, 271.70
1694.00, 271.80
1689.00, 271.90
1694.00, 272.00
1689.00, 272.10
1690.00, 272.20
1694.00, 272.30
1695.00, 272.40
1696.00, 272.50
1694.00, 272.60
1687.00, 272.70
1692.00, 272.80
1694.00, 272.90
1690.00, 273.00
1692.00, 273.10
1695.00, 273.20
1689.00, 273.30
1692.00, 273.40
1694.00, 273.50
1691.00, 273.60
1690.00, 273.70
1692.00, 273.80
1696.00, 273.90
1691.00, 274.00
1688.00, 274.10
1688.00, 274.20
1689.00, 274.30
1696.00, 274.40
1696.00, 274.50
1693.00, 274.60
1695.00, 274.70
1694.00, 274.80
1695.00, 274.90
1693.00, 275.00
1693.00, 275.10
1689.00, 275.20
1692.00, 275.30
1690.00, 275.40
1691.00, 275.50
1694.00, 275.60
1694.00, 275.70
1692.00, 275.80
1691.00, 275.90
1678.00, 276.00
1675.00, 276.10
1676.00, 276.20
1679.00, 276.30
1675.00, 276.40
1677.00, 276.50
1676.00, 276.60
1679.00, 276.70
1674.00, 276.80
1674.00, 276.90
1676.00, 277.00
1676.00, 277.10
1677.00, 277.20
1675.00, 277.30
1678.00, 277.40
1672.00, 277.50
1680.00, 277.60
1678.00, 277.70
1676.00, 277.80
1678.00, 277.90
1674.00, 278.00
1678.00, 278.10
1678.00, 278.20
1675.00, 278.30
1673.00, 278.40
1673.00, 278.50
1679.00, 278.60
1678.00, 278.70
1676.00, 278.80
1678.00, 278.90
1680.00, 279.00
1675.00, 279.10
1675.00, 279.20
1676.00, 279.30
1677.00, 279.40
1674.00, 279.50
1673.00, 279.60
1678.00, 279.70
1674.00, 279.80
